20:45:00,21:00:00,Mar-Nov,Domingo,15.837423312883436
20:45:00,21:00:00,Mar-Nov,Jueves,17.496913580246915
20:45:00,21:00:00,Mar-Nov,Lunes,15.912280701754385
20:45:00,21:00:00,Mar-Nov,Martes,16.715942028985506
20:45:00,21:00:00,Mar-Nov,Miércoles,16.944444444444443
20:45:00,21:00:00,Mar-Nov,Sábado,19.6524064171123
20:45:00,21:00:00,Mar-Nov,Viernes,25.08423913043478
21:00:00,21:15:00,Dic-Feb,Domingo,22.132231404958677
21:00:00,21:15:00,Dic-Feb,Jueves,18.565573770491802
21:00:00,21:15:00,Dic-Feb,Lunes,16.640287769784173
21:00:00,21:15:00,Dic-Feb,Martes,16.344
21:00:00,21:15:00,Dic-Feb,Miércoles,15.89423076923077
21:00:00,21:15:00,Dic-Feb,Sábado,19.766355140186917
21:00:00,21:15:00,Dic-Feb,Viernes,23.353448275862068
21:00:00,21:15:00,Mar-Nov,Domingo,18.1994459833795
21:00:00,21:15:00,Mar-Nov,Jueves,15.899109792284866
21:00:00,21:15:00,Mar-Nov,Lunes,15.048991354466859
21:00:00,21:15:00,Mar-Nov,Martes,15.368263473053892
21:00:00,21:15:00,Mar-Nov,Miércoles,16.137931034482758
21:00:00,21:15:00,Mar-Nov,Sábado,16.51585014409222
21:00:00,21:15:00,Mar-Nov,Viernes,19.261904761904763
21:15:00,21:30:00,Dic-Feb,Domingo,17.173553719008265
21:15:00,21:30:00,Dic-Feb,Jueves,20.115044247787612
21:15:00,21:30:00,Dic-Feb,Lunes,17.0625
21:15:00,21:30:00,Dic-Feb,Martes,18.027522935779817
21:15:00,21:30:00,Dic-Feb,Miércoles,18.27777777777778
21:15:00,21:30:00,Dic-Feb,Sábado,21.063157894736843
21:15:00,21:30:00,Dic-Feb,Viernes,22.444444444444443
21:15:00,21:30:00,Mar-Nov,Domingo,12.51923076923077
21:15:00,21:30:00,Mar-Nov,Jueves,14.277070063694268
21:15:00,21:30:00,Mar-Nov,Lunes,13.135483870967741
21:15:00,21:30:00,Mar-Nov,Martes,13.585987261146498
21:15:00,21:30:00,Mar-Nov,Miércoles,13.411764705882353
21:15:00,21:30:00,Mar-Nov,Sábado,15.24024024024024
21:15:00,21:30:00,Mar-Nov,Viernes,17.838526912181305
21:30:00,21:45:00,Dic-Feb,Domingo,20.27433628318584
21:30:00,21:45:00,Dic-Feb,Jueves,15.34959349593496
21:30:00,21:45:00,Dic-Feb,Lunes,14.078125
21:30:00,21:45:00,Dic-Feb,Martes,15.554545454545455
21:30:00,21:45:00,Dic-Feb,Miércoles,14.34020618556701
21:30:00,21:45:00,Dic-Feb,Sábado,16.711340206185568
21:30:00,21:45:00,Dic-Feb,Viernes,18.423423423423422
21:30:00,21:45:00,Mar-Nov,Domingo,12.053291536050157
21:30:00,21:45:00,Mar-Nov,Jueves,12.85953177257525
21:30:00,21:45:00,Mar-Nov,Lunes,12.66220735785953
21:30:00,21:45:00,Mar-Nov,Martes,12.692556634304207
21:30:00,21:45:00,Mar-Nov,Miércoles,12.626297577854672
21:30:00,21:45:00,Mar-Nov,Sábado,11.640483383685801
21:30:00,21:45:00,Mar-Nov,Viernes,15.870317002881844
21:45:00,22:00:00,Dic-Feb,Domingo,12.431192660550458
21:45:00,22:00:00,Dic-Feb,Jueves,12.096
21:45:00,22:00:00,Dic-Feb,Lunes,12.232
21:45:00,22:00:00,Dic-Feb,Martes,12.15929203539823
21:45:00,22:00:00,Dic-Feb,Miércoles,12.762376237623762
21:45:00,22:00:00,Dic-Feb,Sábado,14.81
21:45:00,22:00:00,Dic-Feb,Viernes,14.981481481481481
21:45:00,22:00:00,Mar-Nov,Domingo,8.548042704626335
21:45:00,22:00:00,Mar-Nov,Jueves,10.934426229508198
21:45:00,22:00:00,Mar-Nov,Lunes,10.555183946488294
21:45:00,22:00:00,Mar-Nov,Martes,10.198717948717949
21:45:00,22:00:00,Mar-Nov,Miércoles,11.114186851211073
21:45:00,22:00:00,Mar-Nov,Sábado,10.838815789473685
21:45:00,22:00:00,Mar-Nov,Viernes,14.06060606060606
22:00:00,22:15:00,Dic-Feb,Domingo,14.29126213592233
22:00:00,22:15:00,Dic-Feb,Jueves,13.885245901639344
22:00:00,22:15:00,Dic-Feb,Lunes,11.914728682170542
22:00:00,22:15:00,Dic-Feb,Martes,14.776699029126213
22:00:00,22:15:00,Dic-Feb,Miércoles,12.090909090909092
22:00:00,22:15:00,Dic-Feb,Sábado,13.533333333333333
22:00:00,22:15:00,Dic-Feb,Viernes,16.747474747474747
22:00:00,22:15:00,Mar-Nov,Domingo,7.644444444444445
22:00:00,22:15:00,Mar-Nov,Jueves,11.739263803680982
22:00:00,22:15:00,Mar-Nov,Lunes,12.718654434250764
22:00:00,22:15:00,Mar-Nov,Martes,12.160990712074303
22:00:00,22:15:00,Mar-Nov,Miércoles,12.917981072555206
22:00:00,22:15:00,Mar-Nov,Sábado,10.390728476821192
22:00:00,22:15:00,Mar-Nov,Viernes,14.031339031339032
22:15:00,22:30:00,Dic-Feb,Domingo,9.064516129032258
22:15:00,22:30:00,Dic-Feb,Jueves,13.318181818181818
22:15:00,22:30:00,Dic-Feb,Lunes,10.946428571428571
22:15:00,22:30:00,Dic-Feb,Martes,11.950980392156863
22:15:00,22:30:00,Dic-Feb,Miércoles,11.416666666666666
22:15:00,22:30:00,Dic-Feb,Sábado,10.160493827160494
22:15:00,22:30:00,Dic-Feb,Viernes,12.903846153846153
22:15:00,22:30:00,Mar-Nov,Domingo,6.242424242424242
22:15:00,22:30:00,Mar-Nov,Jueves,9.6
22:15:00,22:30:00,Mar-Nov,Lunes,10.3671875
22:15:00,22:30:00,Mar-Nov,Martes,9.25089605734767
22:15:00,22:30:00,Mar-Nov,Miércoles,9.931818181818182
22:15:00,22:30:00,Mar-Nov,Sábado,5.934426229508197
22:15:00,22:30:00,Mar-Nov,Viernes,12.831168831168831
22:30:00,22:45:00,Dic-Feb,Domingo,3.0377358490566038
22:30:00,22:45:00,Dic-Feb,Jueves,9.211764705882352
22:30:00,22:45:00,Dic-Feb,Lunes,8.103092783505154
22:30:00,22:45:00,Dic-Feb,Martes,8.012345679012345
22:30:00,22:45:00,Dic-Feb,Miércoles,7.890410958904109
22:30:00,22:45:00,Dic-Feb,Sábado,9.657534246575343
22:30:00,22:45:00,Dic-Feb,Viernes,10.267441860465116
22:30:00,22:45:00,Mar-Nov,Domingo,2.360294117647059
22:30:00,22:45:00,Mar-Nov,Jueves,7.1965065502183405
22:30:00,22:45:00,Mar-Nov,Lunes,6.885106382978724
22:30:00,22:45:00,Mar-Nov,Martes,7.060344827586207
22:30:00,22:45:00,Mar-Nov,Miércoles,6.463963963963964
22:30:00,22:45:00,Mar-Nov,Sábado,6.844262295081967
22:30:00,22:45:00,Mar-Nov,Viernes,8.014981273408239
22:45:00,23:00:00,Dic-Feb,Jueves,5.341463414634147
22:45:00,23:00:00,Dic-Feb,Lunes,4.884057971014493
22:45:00,23:00:00,Dic-Feb,Martes,5.898305084745763
22:45:00,23:00:00,Dic-Feb,Miércoles,5.031746031746032
22:45:00,23:00:00,Dic-Feb,Sábado,6.096774193548387
22:45:00,23:00:00,Dic-Feb,Viernes,6.931506849315069
22:45:00,23:00:00,Mar-Nov,Jueves,4.265536723163842
22:45:00,23:00:00,Mar-Nov,Lunes,4.185185185185185
22:45:00,23:00:00,Mar-Nov,Martes,4.255102040816326
22:45:00,23:00:00,Mar-Nov,Miércoles,4.163934426229508
22:45:00,23:00:00,Mar-Nov,Sábado,4.031578947368421
22:45:00,23:00:00,Mar-Nov,Viernes,5.862385321100917
23:00:00,23:15:00,Dic-Feb,Jueves,3.019230769230769
23:00:00,23:15:00,Dic-Feb,Lunes,3.3508771929824563
23:00:00,23:15:00,Dic-Feb,Martes,2.8
23:00:00,23:15:00,Dic-Feb,Miércoles,2.979591836734694
23:00:00,23:15:00,Dic-Feb,Sábado,4.841269841269841
23:00:00,23:15:00,Dic-Feb,Viernes,3.491228070175439
23:00:00,23:15:00,Mar-Nov,Jueves,3.1890243902439024
23:00:00,23:15:00,Mar-Nov,Lunes,3.0949367088607596
23:00:00,23:15:00,Mar-Nov,Martes,2.6845238095238093
23:00:00,23:15:00,Mar-Nov,Miércoles,2.9221556886227544
23:00:00,23:15:00,Mar-Nov,Sábado,3.603448275862069
23:00:00,23:15:00,Mar-Nov,Viernes,3.62
23:15:00,23:30:00,Dic-Feb,Jueves,2.5365853658536586
23:15:00,23:30:00,Dic-Feb,Lunes,2.4166666666666665
23:15:00,23:30:00,Dic-Feb,Martes,2.2285714285714286
23:15:00,23:30:00,Dic-Feb,Miércoles,2.4146341463414633
23:15:00,23:30:00,Dic-Feb,Sábado,3.68
23:15:00,23:30:00,Dic-Feb,Viernes,2.8181818181818183
23:15:00,23:30:00,Mar-Nov,Jueves,2.28125
23:15:00,23:30:00,Mar-Nov,Lunes,2.556390977443609
23:15:00,23:30:00,Mar-Nov,Martes,1.9703703703703703
23:15:00,23:30:00,Mar-Nov,Miércoles,2.089430894308943
23:15:00,23:30:00,Mar-Nov,Sábado,2.944954128440367
23:15:00,23:30:00,Mar-Nov,Viernes,2.537974683544304
23:30:00,23:45:00,Dic-Feb,Sábado,2.488372093023256
23:30:00,23:45:00,Mar-Nov,Sábado,1.8
23:45:00,00:00:00,Dic-Feb,Sábado,1.8
23:45:00,00:00:00,Mar-Nov,Sábado,1.7571428571428571
